"Season","Club Name","Surname","Forename","FlightID","Flight Date","Entry Date","Glider","Registration","Handicap","Cross Country Points","Distance Points","Speed Points","Bonus Points","Height Points","Claim Type","Open Ladder","Weekend Ladder","Junior Ladder","Height Ladder","Local Ladder 1","Local  Ladder 2","Local  Ladder 3","Local  Ladder 4","Local  Ladder 5","Launch Site","Start Point","Start Point Name","TP 1","TP 1 Name","TP 2","TP 2 Name","TP 3","TP 3 Name","TP 4","TP 4 Name","Finish Point","Finish Point Name","TP 1 OK?","TP 2 OK?","TP 3 OK?","TP 4 OK?","Finish OK?","Landout Point","Landout Point Name","Landout Position","Task Time","Scoring Distance (km)","Scoring Speed (kph)","Handicapped Distance (km)","Handicapped Speed (kph)","Declared?","Completed?","Sector Type","Task Shape Code","Shape Factor","Triangle Shape","Task Shape","Task Achievement","Height gain (ft)","Max Height (ft)","Pilot Input?","Penalty applies?","Penalty Override?","Logger used?","Logger file","Photos used?","GPS Landout?","Competition?","Wooden?","Height loss","Distance Penalty","Validated?","Multiple Laps?","Default?","No Score?","Times Viewed","Club task?","Turbo?","Pending Points","Pending Distance Points","Pending Speed Points","Pending Bonus Points","Completion Factor","Notes","File created on"
"2025","Cambridge Gliding Centre","Baker","Peter",123290,12-May-2025,12-May-2025,"ASW 28 (18.0)","G-CKLP",106.00,2069,1555,515,0,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","NWK","NEWARK","ELY","ELY","WEN","WENDLING","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 50m 32s",342.968,89.263,323.555,84.210,True,False,"F","PG",0.961,0,"Non-convex Polygon","Declared/96.8% Completed",0,0,True,False,"",True,"55CV3Z81.igc",False,False,False,False,1000,0.000,False,False,False,False,131,False,True,0,0,0,0,1.0,"Sea air",23-Jun-2026
"2025","Cambridge Gliding Centre","Baker","Peter",123549,20-May-2025,20-May-2025,"ASW 28 (18.0)","G-CKLP",106.00,2599,1715,648,236,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","NWK","NEWARK","RUS","RUSHDEN","GRF","GREAT ASHFIELD","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 01m 18s",374.293,93.069,353.106,87.801,True,True,"F","PG",0.971,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"55KV3Z81.igc",False,False,False,False,1000,0.000,False,False,False,False,40,False,True,0,0,0,0,1.1,"Took a long time to get going, so reduced the task length, the task was near perfect, as we had cu all the way, some tricky spots due to sea air.",23-Jun-2026
"2025","Cambridge Gliding Centre","Baker","Peter",125785,18-Jul-2025,18-Jul-2025,"ASW 28 (18.0)","G-CKLP",106.00,3124,2119,722,284,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","SHP","SHIPSTON-ON-STOUR","BOT","BOTTESFORD","TIB","TIBENHAM","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","05h 02m 28s",449.168,89.101,423.743,84.058,True,True,"F","PG",1.000,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"57IV3Z81.igc",False,False,False,False,1000,0.000,False,False,False,False,72,False,True,0,0,0,0,1.1,"A narrow band of good weather down the middle of the country until late on when East Anglia got very good with base of 7K",23-Jun-2026
"2025","Cambridge Gliding Centre","Baker","Peter",125860,25-Jul-2025,25-Jul-2025,"ASW 28 (18.0)","G-CKLP",106.00,3086,1968,838,281,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","SIL","SILVERSTONE","AND","ANDOVER SW","WIS","WISBECH","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 17m 45s",421.648,98.153,397.781,92.597,True,True,"F","PG",0.989,1,"Triangle","Declared/Completed",0,0,True,False,"",True,"57PV3Z81.igc",False,False,False,False,1000,0.000,False,False,False,False,60,False,True,0,0,0,0,1.1,"Poor vis",23-Jun-2026
"2025","Cambridge Gliding Centre","Baker","Peter",127284,05-Sep-2025,05-Sep-2025,"ASW 28 (18.0)","G-CKLP",106.00,2503,1692,584,228,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","STS","STONY STRATFORD","SPA","SPALDING","DIS","DISS","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 42m 23s",332.070,89.594,313.273,84.523,True,True,"F","PG",1.080,2,"Triangle","Declared/Completed",0,0,True,False,"",True,"595V3Z81.igc",False,False,False,False,1000,0.000,False,False,False,False,54,False,True,0,0,0,0,1.1,"As expected a bit slow to get going, but very good conditions in East anglia with base almost 5K",23-Jun-2026
"2025","Cambridge Gliding Centre","Baker","Peter",124922,03-Jul-2025,03-Jul-2025,"ASW 28 (18.0)","G-CKLP",106.00,4055,2606,1080,369,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","YOR","YORK","STN","ST NEOTS","NWK","NEWARK","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","06h 27m 36s",626.080,96.916,590.642,91.431,True,True,"F","PG",0.883,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"573V3Z81.igc",False,False,False,False,1000,0.000,False,False,False,False,66,False,True,0,0,0,0,1.1,"Some high cover and some spreadout, but it still worked every time you needed it to, base was 7K at best",23-Jun-2026
"2025","Cambridge Gliding Centre","Barrott","Chris",126725,14-Aug-2025,15-Aug-2025,"PIK 20","G-PIKD",96.00,583,353,177,53,0,"C","1",False,False,False,False,True,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","STN","ST NEOTS","RAM","RAMSEY","HDW","HARDWICK","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","00h 42m 18s",67.789,96.154,70.613,100.161,True,True,"B","PG",1.000,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"2025-08-14-XCM-1RS-02.igc",False,False,False,False,1035,3.360,False,False,False,False,2,False,False,0,0,0,0,1.1,"Cloud Rally",23-Jun-2026
"2025","Cambridge Gliding Centre","Barrott","Chris",123867,23-May-2025,24-May-2025,"PIK 20","G-PIKD",96.00,688,574,52,63,0,"C","1",False,False,False,False,True,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","RUS","RUSHDEN","RAM","RAMSEY","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","01h 48m 11s",102.073,56.611,106.326,58.970,True,True,"F","TR",1.080,2,"29%/36% Triangle","Declared (Club Task)/Completed",0,0,True,False,"",True,"2025-05-23-XCM-1RS-01.igc",False,False,False,False,1000,0.000,False,False,False,False,11,True,False,0,0,0,0,1.1,"",23-Jun-2026
"2025","Cambridge Gliding Centre","Barrott","Chris",123253,10-May-2025,11-May-2025,"PIK 20","G-PIKD",96.00,759,574,116,69,0,"C","1",True,False,False,False,True,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","RAM","RAMSEY","RUS","RUSHDEN","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","01h 30m 53s",102.073,67.387,106.326,70.195,True,True,"F","TR",1.080,2,"29%/36% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-05-10-XCM-1RS-02.igc",False,False,False,False,1000,0.000,False,False,False,False,16,False,False,0,0,0,0,1.1,"First XC in 5 years. Further next time.",23-Jun-2026
"2025","Cambridge Gliding Centre","Barrott","Chris",127393,08-Sep-2025,08-Sep-2025,"PIK 20","G-PIKD",96.00,2291,1615,468,208,0,"C","1",False,False,False,False,True,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","EDG","EDGEHILL","KLY","KING'S LYNN","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 05m 29s",310.135,75.802,323.057,78.960,True,True,"F","TR",1.000,0,"23%/47% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-09-08-XCM-1RS-01.igc",False,False,False,False,1000,0.000,False,False,False,False,45,False,False,0,0,0,0,1.1,"My first 300 triangle. Must stop faffing when going into wind. Bit soft near Kings Lynn. Great day.",23-Jun-2026
"2025","Cambridge Gliding Centre","Barrott","Chris",125242,08-Jul-2025,08-Jul-2025,"PIK 20","G-PIKD",96.00,1108,833,175,101,0,"C","1",False,False,False,False,True,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","DTN","DONINGTON","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","02h 20m 45s",159.844,68.139,166.504,70.978,True,True,"F","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"2025-07-08-XCM-1RS-01.igc",False,False,False,False,1000,0.000,False,False,False,False,35,False,False,0,0,0,0,1.1,"",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",121849,14-Apr-2025,14-Apr-2025,"DUO DISCUS","871",101.00,772,772,0,0,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","EAW","EASTWELL","SOH","SOHAM","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","03h 31m 08s",155.919,44.309,154.375,43.870,True,False,"B","TR",1.000,0,"15%/45% Triangle","Declared/70.5% Completed",0,0,True,False,"",True,"2025-04-14-XCS-AAA-01.igc",False,False,False,False,1000,0.000,False,False,False,False,53,False,True,0,0,0,0,1.0,"Not my finest, not my fastest, turned back through sheer boredom, but managed to limp home , Andrew flew well and survived my erratic flying !!",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",121555,20-Mar-2025,20-Mar-2025,"DUO DISCUS","871",101.00,1447,998,318,132,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","DCT","Didcot Rail Bridge","","","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","02h 26m 24s",201.623,82.633,199.627,81.814,True,True,"B","OR",1.000,0,"Out and Return","Declared/Completed",0,0,True,False,"",True,"2025-03-20-XCS-AAA-01.igc",False,False,False,False,1000,0.000,False,False,False,False,164,False,True,0,0,0,0,1.1,"Well, another excellent flight ,even with Robert Theil,, surprisingly with few argunents !! The odd 7 knot thermal, but mostly 4 and 5 knots !!
Another special flight considering it's March ..",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",127411,09-Sep-2025,09-Sep-2025,"DUO DISCUS","871",101.00,2296,1618,470,209,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","CAL","CALVERT RAIL JUNCTION","EAW","EASTWELL","SOH","SOHAM","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 47m 29s",302.596,79.811,299.600,79.021,True,True,"B","PG",1.080,2,"Triangle","Declared/Completed",0,0,True,False,"",True,"2025-09-09-XCS-AAA-02.igc",False,False,False,False,1000,0.000,False,False,False,False,69,False,True,0,0,0,0,1.1,"Another really great day ,good visibility,reliable thermals untill Peterborough then one good climb and home ! Good to have Miles on board, good tracking and good thermalling ,, perfxt tsks setting again by R Theil !",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",126360,08-Aug-2025,08-Aug-2025,"DUO DISCUS","871",101.00,2604,1618,749,237,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","CAL","CALVERT RAIL JUNCTION","EAW","EASTWELL","SOH","SOHAM","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","03h 06m 37s",302.596,97.289,299.600,96.326,True,True,"B","PG",1.080,2,"Triangle","Declared/Completed",0,0,True,False,"",True,"2025-08-08-XCS-AAA-01.igc",False,False,False,False,1000,0.000,False,False,False,False,71,False,True,0,0,0,0,1.1,"Firstly,many thanks to  the legendary and masterful  task setter ,mr Robert Theil ,who got it just right, again,,,
Fabulous day,lots of 6 and 7 knot thermals, great visibility towards the end, and help from Edgar ,,, good practise day for "cloud rally" !!",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",127547,22-Sep-2025,22-Sep-2025,"DUO DISCUS","871",101.00,1995,1558,256,181,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","BIE","BICESTER EAST","DCT","Didcot Rail Bridge","BSE","BURY ST EDMUNDS","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 41m 34s",314.774,67.076,311.658,66.412,True,True,"B","PG",1.000,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"2025-09-22-XCS-AAA-02.igc",False,False,False,False,1000,0.000,False,False,False,False,37,False,True,0,0,0,0,1.1,"Well, that was fun,,,not !!
Managed to make every mistake possible and got away with nothing,,lots of practice in getting away from low, goodness knows how Andrew coped! In truth, very surprised that i got round !",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",127615,25-Sep-2025,26-Sep-2025,"DUO DISCUS","871",101.00,890,743,147,0,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","BED","BEDFORD BRIDGE","BSE","BURY ST EDMUNDS","","","","","GRL","GRANSDEN LODGE",True,False,False,False,True,"","","","02h 04m 24s",150.092,72.392,148.606,71.675,True,False,"B","TR",1.000,0,"15%/50% Triangle","Declared/91.4% Completed",0,0,True,False,"",True,"2025-09-25-XCS-AAA-01.igc",False,False,False,False,1000,0.000,False,False,False,False,25,False,True,0,0,0,0,1.0,"Turned blue on us and 10 k short of bse we turned chicken and headed home ,a fitting end of season flight for two course instructors !!",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",121508,15-Mar-2025,15-Mar-2025,"DUO DISCUS","G-CJXW",101.00,1779,1189,428,162,0,"C","1",True,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","FAK","FAKENHAM","BED","BEDFORD BRIDGE","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","02h 45m 52s",240.201,86.890,237.823,86.029,True,True,"B","TR",1.000,0,"11%/49% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-03-15-XCS-AAA-01 (2).igc",False,False,False,False,1000,0.000,False,False,False,False,168,False,True,0,0,0,0,1.1,"Fantastic first flight of the season!!",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",127493,21-Sep-2025,21-Sep-2025,"DUO DISCUS","871",101.00,1526,1044,343,139,0,"C","1",True,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","HUS","HUSBANDS BOSWORTH","BVR","BELVOIR","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","02h 31m 05s",210.829,83.727,208.742,82.898,True,True,"B","TR",1.000,0,"25%/42% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-09-21-XCS-AAA-01.igc",False,False,False,False,1000,0.000,False,False,False,False,47,False,True,0,0,0,0,1.1,"Absolutely wonderful day out ,stunning visibility,7 knot climbs in places, the only down side was that we massively underset !!,,,thanks George for brilliant flying and eysight,  just James and I out today ,was everyone else still in church??",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",121758,08-Apr-2025,08-Apr-2025,"DUO DISCUS","871",101.00,1590,1021,424,145,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","GRF","GREAT ASHFIELD","WEN","WENDLING","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","02h 13m 47s",206.218,92.486,204.176,91.570,True,True,"B","TR",1.000,0,"24%/42% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-04-08-XCS-AAA-01.igc",False,False,False,False,1000,0.000,False,False,False,False,103,False,True,0,0,0,0,1.1,"Another great flight with the very companionable Steve Phillips. Visibility not the best but thermals easy to find with many 6 and 7 knots to 4000 feet made the flight fun and relaxing! Thanks to 28 for the perfect task.",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",124519,16-Jun-2025,17-Jun-2025,"DUO DISCUS","871",101.00,2806,2056,495,255,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","NES","NEWBURY SOUTH","MET","Melton Mowbray","DIS","DISS","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","05h 08m 28s",384.582,74.805,380.774,74.065,True,True,"B","PG",1.080,2,"Triangle","Declared/Completed",0,0,True,False,"",True,"2025-06-16-XCS-AAA-01.igc",False,False,False,False,1000,0.000,False,False,False,False,25,False,True,0,0,0,0,1.1,"Started to feel old and found it even more difficult than usual to centre,abandoned due to having had enough !",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",125293,09-Jul-2025,09-Jul-2025,"DUO DISCUS","871",101.00,860,692,90,78,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","NMT","NEWMARKET","PET","PETERBOROUGH","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","02h 05m 27s",133.092,63.655,131.774,63.025,True,True,"B","TR",1.050,1,"26%/41% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-07-09-XCS-AAA-03 (1).igc",False,False,False,False,1000,0.000,False,False,False,False,29,False,True,0,0,0,0,1.1,"Underset,!! Got better and better!",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",127373,08-Sep-2025,08-Sep-2025,"DUO DISCUS","871",101.00,3066,2033,755,279,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","OXS","OXFORD SOUTH","BLK","BLAKENEY POINT","","","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","04h 39m 57s",410.625,88.007,406.559,87.135,True,True,"B","TR",1.000,0,"23%/50% Triangle","Declared/Completed",0,0,True,False,"",True,"2025-09-08-XCS-AAA-02 (1).igc",False,False,False,False,1000,0.000,False,False,False,False,40,False,True,0,0,0,0,1.1,"Fantastic day unti i blew it at Kings Lyn,20 miinutes spent grovelling ,,thanks Jonathon for your help!",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",125775,18-Jul-2025,18-Jul-2025,"DUO DISCUS","871",101.00,3397,2377,711,309,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","OXF","OXFORD EAST","BVR","BELVOIR","TIB","TIBENHAM","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","05h 30m 31s",444.591,80.708,440.189,79.909,True,True,"B","PG",1.080,2,"Triangle","Declared/Completed",0,0,True,False,"",True,"2025-07-18-XCS-AAA-01.igc",False,False,False,False,1000,0.000,False,False,False,False,101,False,True,0,0,0,0,1.1,"Come back Mark, all is forgiven ,, 
Great visibility, good flying by Bruno, fantastic task by the incredible task setter Robert T !!
Today is the last time i believe the final glide number,,!! Had to stop at Cambourne at 800 feet and crawl up to glide !!
",23-Jun-2026
"2025","Cambridge Gliding Centre","beatty","andy",125850,25-Jul-2025,25-Jul-2025,"DUO DISCUS","871",101.00,2847,2055,533,259,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","SIL","SILVERSTONE","AND","ANDOVER SW","WIS","WISBECH","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","05h 27m 33s",418.648,76.687,414.503,75.928,True,True,"B","PG",0.992,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"2025-07-25-XCS-AAA-01.igc",False,False,False,False,1000,0.000,False,False,False,False,54,False,True,0,0,0,0,1.1,"Cross country instruction for poor Bruno,,terrible visibility until half way round , some good easy times, some downright difficult times,amazed that i had the strength to get round ,,,thanks  Bruno !",23-Jun-2026
"2025","Cambridge Gliding Centre","Beatty","Markandy",124956,03-Jul-2025,03-Jul-2025,"DUO DISCUS","871",101.00,4986,3296,1237,453,0,"C","1",False,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","HYE","HAY EAST","BSE","BURY ST EDMUNDS","BRO","BROADWAY","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","08h 29m 47s",751.084,88.400,743.648,87.525,True,True,"B","PG",0.886,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"2025-07-03-XCS-AAA-01 (4).igc",False,False,False,False,1000,0.000,False,False,False,False,124,False,True,0,0,0,0,1.1,"Well ,best flight ever...great combination of pilots,7 knot thermals,and fantastic task setting by Robert Theil !!




",23-Jun-2026
"2025","Cambridge Gliding Centre","Beatty","Markandy",122981,10-May-2025,10-May-2025,"DUO DISCUS","871",101.00,4043,2469,1206,368,0,"C","1",True,False,False,False,False,False,False,False,"Gransden Lodge","GRL","GRANSDEN LODGE","GRM","GREAT MALVERN","VRY","VYRNWY","WOC","WORCESTER RACECOURSE","","","GRL","GRANSDEN LODGE",True,True,False,False,True,"","","","05h 01m 52s",502.388,99.856,497.413,98.868,True,True,"B","PG",0.993,0,"Non-convex Polygon","Declared/Completed",0,0,True,False,"",True,"2025-05-10-XCM-JDI-01.igc",False,False,False,False,1000,0.000,False,False,False,False,107,False,True,0,0,0,0,1.1,"Really good flight.  Best conditions Andy and Mark have had together.  Doing 105kph, but it went blue at Silverstone (again!), so we slowed down of course.  A great day for both of us !",23-Jun-2026
